,run,root,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root,concept_im1,concept_im2,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,left_right,LeftIm,RightIm,IT_most_similar_lr,V2_most_similar_lr,rew_probs,block_order,sub,resp,semantic_resp,choice_rt,semantic_rt,choice,choice_bin,resp_bin,decision_dur,run_mode,root_times,choice_times,feedback_times,rew,isi_root,isi_choice,iti,bank,choice_incl_late_responses,choice_bin_incl_late_responses,resp_bin_incl_late_responses,choice_rt_incl_late_responses
1199,12,140_1.jpg,140_2.jpg,140_3.jpg,0.08590976199999999,0.692035817,0.128634621,0.05495973,0.072269083,0.023849008999999997,calamari,toucan,arugula,Unclassified,animal,plant,0.017309353,0.606126055,im2,im2,left,140_2.jpg,140_3.jpg,right,right,0.85,V2,f204,2,2,0.9169954269982554,0.638111549000314,Image2,1.0,0.0,1,behavior,422.1662882820001,427.1832273710006,434.19968422499915,1.0,3,6,3,10,Image2,1.0,0.0,0.9169954269982554
1200,1,287_1.jpg,287_2.jpg,287_3.jpg,-0.37652377600000003,0.7196582159999999,-0.199056385,0.002920984,0.12268756300000001,0.089612785,bagpipe,grapevine,trombone,musical instrument,plant,musical instrument,0.119766579,1.096181992,im2,im2,left,287_2.jpg,287_3.jpg,right,right,0.85,V2,f205,2,2,0.9602606010012096,0.8170853340016038,Image2,1.0,0.0,1,behavior,1.0164810419992136,6.033061910999095,11.049995286000922,1.0,3,4,3,7,Image2,1.0,0.0,0.9602606010012096
1201,1,15_1.jpg,15_2.jpg,15_3.jpg,-0.280975804,-0.045292242999999996,-0.10036175300000001,-0.0071446240000000005,0.085979246,0.017304403,seahorse,car,robe,animal,container,clothing,0.09312387,0.235683561,im2,im2,left,15_2.jpg,15_3.jpg,right,right,0.85,V2,f205,2,1,,1.2469936060006148,missed,,,1,behavior,15.066438046000258,20.083121570998628,24.083127953999792,,3,3,2,7,Image2,1.0,0.0,1.1503554910013918
1202,1,87_1.jpg,87_2.jpg,87_3.jpg,-0.290057739,0.8081540009999999,-0.223864165,0.012574493999999999,0.13666861,0.016233403,can_opener,peacock,headphones,tool,animal,Unclassified,0.124094116,1.09821174,im2,im2,left,87_2.jpg,87_3.jpg,right,right,0.85,V2,f205,1,2,0.7647272009999142,0.8060344760015141,Image1,0.0,1.0,1,behavior,27.099643634999666,32.11668573099814,36.1330850359991,0.0,3,3,6,7,Image1,0.0,1.0,0.7647272009999142
1203,1,200_1.jpg,200_2.jpg,200_3.jpg,0.373674305,0.49116503899999997,0.586774197,0.101230519,0.115426438,0.11748706699999999,eye,match,mouthpiece,body part,Unclassified,sports equipment,0.014195919,0.11749073400000005,im2,im2,right,200_3.jpg,200_2.jpg,left,left,0.85,V2,f205,2,1,,0.8834050639998168,missed,,,1,behavior,43.150024987000506,49.16637713399905,55.16638478299865,,4,5,3,7,Image1,0.0,0.0,1.0750483039992105
1204,1,57_1.jpg,57_2.jpg,57_3.jpg,-0.146407905,0.578098875,-0.10656716599999999,0.124766229,0.0035804490000000003,0.020216196999999998,ink,ramp,piggy_bank,Unclassified,Unclassified,container,-0.12118578,0.72450678,im2,im1,left,57_2.jpg,57_3.jpg,right,left,0.85,V2,f205,2,2,0.8174229940013902,1.0583462249996956,Image2,1.0,0.0,1,behavior,59.18310553699848,68.2000696469986,74.21644061400002,0.0,7,5,5,7,Image2,1.0,0.0,0.8174229940013902
1205,1,16_1.jpg,16_2.jpg,16_3.jpg,-0.07999697,0.15404542,0.084603198,0.155942824,0.04196824,0.030979872999999998,badger,speedboat,bull,animal,vehicle,animal,-0.11397458400000003,0.23404239,im2,im1,left,16_2.jpg,16_3.jpg,right,left,0.85,V2,f205,,1,,1.0161748550017364,missed,,,1,behavior,80.23340449899842,86.24978841899792,92.24979461999828,,4,5,4,7,missed,,,
1206,1,20_1.jpg,20_2.jpg,20_3.jpg,0.277467951,0.644233162,0.19437639,0.073889939,0.052771487,0.057219787,dip,footbath,mulberry,food,container,fruit,-0.021118452000000003,0.366765211,im2,im1,left,20_2.jpg,20_3.jpg,right,left,0.85,V2,f205,2,2,0.6860194850014523,0.7912292859982699,Image2,1.0,0.0,1,behavior,97.26638108000043,103.28339260199937,110.29975909399946,0.0,4,6,6,7,Image2,1.0,0.0,0.6860194850014523
1207,1,65_1.jpg,65_2.jpg,65_3.jpg,-0.229870193,0.625435693,-0.219844729,0.107412638,0.0194543,0.032769488,enchilada,platypus,nutcracker,food,animal,Unclassified,-0.08795833800000001,0.8553058859999999,im2,im1,right,65_3.jpg,65_2.jpg,left,right,0.85,V2,f205,1,2,0.6923912070014921,1.2128021899989108,Image2,1.0,1.0,1,behavior,117.3166634879999,125.33302967599957,132.350024389998,0.0,6,6,2,7,Image2,1.0,1.0,0.6923912070014921
1208,1,299_1.jpg,299_2.jpg,299_3.jpg,-0.397692244,0.818667272,-0.345469973,-0.000256435,0.150872029,0.014890693,drum,barnacle,drum,musical instrument,animal,musical instrument,0.151128464,1.216359516,im2,im2,left,299_2.jpg,299_3.jpg,right,right,0.85,V2,f205,2,2,0.8103082489978988,1.0190583469993726,Image2,1.0,0.0,1,behavior,135.36635159599973,139.38308919300107,143.4001018409981,1.0,2,3,5,7,Image2,1.0,0.0,0.8103082489978988
1209,1,21_1.jpg,21_2.jpg,21_3.jpg,-0.031695841,0.333482612,0.515387759,0.091572204,0.069209203,0.12838001,cordon_bleu,hood,gauze,Unclassified,clothing,Unclassified,-0.02236300100000001,0.36517845299999996,im2,im1,right,21_3.jpg,21_2.jpg,left,right,0.85,V2,f205,2,2,0.8561595770006534,0.8330865019997873,Image1,0.0,0.0,1,behavior,149.41636765699877,156.43334190099995,160.44976315500026,1.0,5,3,4,7,Image1,0.0,0.0,0.8561595770006534
1210,1,270_1.jpg,270_2.jpg,270_3.jpg,-0.247161778,0.719672833,-0.17173517100000002,0.058281556,0.03986393,0.069727892,gumball,humvee,lemonade,food,vehicle,food,-0.018417626,0.966834611,im2,im1,left,270_2.jpg,270_3.jpg,right,left,0.85,V2,f205,2,2,0.838367512998957,0.9030192469981557,Image2,1.0,0.0,1,behavior,165.46638224300114,173.48309994699957,180.5000749460014,0.0,6,6,3,7,Image2,1.0,0.0,0.838367512998957
1211,1,39_1.jpg,39_2.jpg,39_3.jpg,-0.24959006399999997,0.22827617100000003,-0.19226769600000002,0.161134733,0.0026386870000000002,0.013350608,latch,fingerprint,stir_fry,Unclassified,Unclassified,Unclassified,-0.158496046,0.477866235,im2,im1,left,39_2.jpg,39_3.jpg,right,left,0.85,V2,f205,1,2,0.7242746060001082,0.6690658820007229,Image1,0.0,1.0,1,behavior,184.51638423699842,191.5333472079983,198.54974120299812,1.0,5,6,5,7,Image1,0.0,1.0,0.7242746060001082
1212,1,252_1.jpg,252_2.jpg,252_3.jpg,-0.18767110899999997,0.551896773,-0.06486584,0.08658350000000001,0.044263662999999995,0.12387040199999999,vacuum,stingray,megaphone,Unclassified,animal,Unclassified,-0.042319836999999985,0.739567882,im2,im1,right,252_3.jpg,252_2.jpg,left,right,0.85,V2,f205,1,2,0.754314814999816,1.106756001998292,Image2,1.0,1.0,1,behavior,204.56672040500052,210.58311373499964,215.60006475499904,0.0,4,4,5,7,Image2,1.0,1.0,0.754314814999816
1213,1,192_1.jpg,192_2.jpg,192_3.jpg,-0.421078624,0.787081255,-0.410599755,0.018842368,0.061003681,0.052058995,barbell,cilantro,shield,sports equipment,food,Unclassified,0.042161312999999985,1.208159879,im2,im2,right,192_3.jpg,192_2.jpg,left,left,0.85,V2,f205,1,2,0.8160590820007201,0.9050250749969564,Image2,1.0,1.0,1,behavior,221.6164295890012,227.63332175200048,233.64970141799859,1.0,4,5,5,7,Image2,1.0,1.0,0.8160590820007201
1214,1,247_1.jpg,247_2.jpg,247_3.jpg,0.059040114000000005,0.658401068,-0.029659212,0.010123384000000001,0.132704296,0.003777238,cockatoo,drumstick,owl,animal,Unclassified,animal,0.12258091199999999,0.599360954,im2,im2,right,247_3.jpg,247_2.jpg,left,left,0.85,V2,f205,1,1,0.6463169869966805,1.1266441039988422,Image2,1.0,1.0,1,behavior,239.6667343549998,245.68304464700122,251.70001864000005,1.0,4,5,3,7,Image2,1.0,1.0,0.6463169869966805
1215,1,80_1.jpg,80_2.jpg,80_3.jpg,-0.272378344,0.815306512,-0.24488291,0.035922878,0.02982437,0.090215956,eyedropper,deer,test_tube,Unclassified,animal,Unclassified,-0.006098507999999999,1.0876848559999999,im2,im1,left,80_2.jpg,80_3.jpg,right,left,0.85,V2,f205,2,2,0.5401493960016523,0.7731131340005959,Image2,1.0,0.0,1,behavior,255.7163777019996,263.73332724899956,269.7497575310008,0.0,6,5,4,7,Image2,1.0,0.0,0.5401493960016523
1216,1,178_1.jpg,178_2.jpg,178_3.jpg,-0.288182845,0.689438223,-0.068401104,0.117705525,-0.020656894,0.04222784,television,grasshopper,pinball,Unclassified,animal,Unclassified,-0.138362419,0.9776210679999999,im2,im1,right,178_3.jpg,178_2.jpg,left,right,0.85,V2,f205,1,2,0.9383778839983279,1.2666734300000826,Image2,1.0,1.0,1,behavior,274.76672365500053,282.78309657000136,286.80006312299884,1.0,6,3,9,7,Image2,1.0,1.0,0.9383778839983279
1217,1,78_1.jpg,78_2.jpg,78_3.jpg,-0.236791495,0.7460574000000001,-0.272962823,0.1218847,-0.021536332000000002,-0.021482612,ravioli,minivan,zucchini,Unclassified,container,vegetable,-0.143421032,0.982848895,im2,im1,right,78_3.jpg,78_2.jpg,left,right,0.85,V2,f205,1,2,0.8723813789983978,1.2405329959983646,Image2,1.0,1.0,1,behavior,296.8168573080002,302.8330863320007,305.8497190579983,1.0,4,2,2,7,Image2,1.0,1.0,0.8723813789983978
1218,1,151_1.jpg,151_2.jpg,151_3.jpg,-0.019620257,0.702457625,-0.079696566,0.072394428,0.101877467,0.041219145,raincoat,microwave,raincoat,clothing,kitchen appliance,clothing,0.029483039000000006,0.722077882,im2,im2,right,151_3.jpg,151_2.jpg,left,left,0.85,V2,f205,1,1,0.7903686159988865,1.0949732379995112,Image2,1.0,1.0,1,behavior,308.8664403039984,313.88302397200096,321.9000196320012,0.0,3,7,6,7,Image2,1.0,1.0,0.7903686159988865
1219,1,262_1.jpg,262_2.jpg,262_3.jpg,-0.154209995,0.69430823,-0.21468469399999998,0.090326418,0.03908569,0.036675928999999996,compost,boar,tortilla,Unclassified,animal,Unclassified,-0.051240728000000006,0.848518225,im2,im1,right,262_3.jpg,262_2.jpg,left,right,0.85,V2,f205,1,2,,0.7010015370033216,missed,,,1,behavior,328.916386607998,332.9333188979981,336.93332670900054,,2,3,5,7,Image2,1.0,1.0,1.2040811190017848
1220,1,285_1.jpg,285_2.jpg,285_3.jpg,-0.294450259,0.794380822,-0.171934074,0.030399777000000003,0.128192408,0.030864681,daisy,bunkbed,dandelion,plant,furniture,plant,0.09779263099999999,1.088831081,im2,im2,right,285_3.jpg,285_2.jpg,left,left,0.85,V2,f205,1,2,0.603047112999775,0.5400332319986774,Image2,1.0,1.0,1,behavior,342.9500368750014,348.9664348670012,354.9834066020012,1.0,4,5,6,7,Image2,1.0,1.0,0.603047112999775
1221,1,199_1.jpg,199_2.jpg,199_3.jpg,-0.352746877,0.87209805,-0.262722925,0.024300093,0.193705209,0.028994517,toaster_oven,puffin,toaster_oven,kitchen appliance,animal,kitchen appliance,0.16940511600000002,1.2248449270000001,im2,im2,left,199_2.jpg,199_3.jpg,right,right,0.85,V2,f205,2,2,0.5527173970003787,0.5855736399971647,Image2,1.0,0.0,1,behavior,361.99976817100105,370.016719397001,378.03310598199823,1.0,6,7,5,7,Image2,1.0,0.0,0.5527173970003787
1222,1,114_1.jpg,114_2.jpg,114_3.jpg,0.023260114,0.26629885600000003,0.39813128600000003,0.008255891999999999,0.095593691,0.044378311,scale,turtleneck,envelope,Unclassified,clothing,container,0.08733779900000001,0.243038742,im2,im2,left,114_2.jpg,114_3.jpg,right,right,0.85,V2,f205,2,2,0.5750531420017069,0.535498977998941,Image2,1.0,0.0,1,behavior,384.05006985699947,391.06643330899897,395.08344786100133,1.0,5,3,3,7,Image2,1.0,0.0,0.5750531420017069
1223,1,6_1.jpg,6_2.jpg,6_3.jpg,0.051797174,0.17948717100000003,0.167217844,0.164646849,0.042824633,0.058595514,hole,ice,shelf,Unclassified,Unclassified,Unclassified,-0.121822216,0.127689997,im2,im1,left,6_2.jpg,6_3.jpg,right,left,0.85,V2,f205,2,2,0.7407028950001404,0.6377080299971567,Image2,1.0,0.0,1,behavior,399.0997696480008,408.1167575649997,414.1331038729986,0.0,7,5,5,7,Image2,1.0,0.0,0.7407028950001404
1224,1,62_1.jpg,62_2.jpg,62_3.jpg,-0.17914617600000002,0.672751223,-0.08292376900000001,0.102487588,0.049329035,0.040508425,sponge,hyena,candle,Unclassified,animal,Unclassified,-0.053158553,0.851897399,im2,im1,right,62_3.jpg,62_2.jpg,left,right,0.85,V2,f205,1,2,0.5949610999996366,0.7393459400009306,Image2,1.0,1.0,1,behavior,420.15008248400045,428.1664437500003,433.1834089439981,0.0,6,4,4,7,Image2,1.0,1.0,0.5949610999996366
1225,2,83_1.jpg,83_2.jpg,83_3.jpg,-0.37706657,0.722795282,-0.36132821600000004,0.159024377,0.098466908,0.043171796,cot,slug,treadmill,furniture,animal,Unclassified,-0.06055746899999999,1.099861852,im2,im1,left,83_2.jpg,83_3.jpg,right,left,0.85,V2,f205,1,2,,0.7686692259994743,missed,,,1,behavior,1.0163870830001542,5.032967856001051,8.032974398000079,,2,2,2,11,Image1,0.0,1.0,1.3117213299992727
1226,2,154_1.jpg,154_2.jpg,154_3.jpg,-0.155219871,0.582397049,-0.128805446,0.032335311,0.10335910699999999,0.018585505,paper_towel,trolley,ketchup,Unclassified,container,food,0.071023796,0.73761692,im2,im2,right,154_3.jpg,154_2.jpg,left,left,0.85,V2,f205,2,2,0.56628395000007,0.51863814799799,Image1,0.0,0.0,1,behavior,11.05000121500052,20.06637774599949,25.083020534999378,0.0,7,4,3,11,Image1,0.0,0.0,0.56628395000007
1227,2,18_1.jpg,18_2.jpg,18_3.jpg,0.147360607,0.399878933,0.23022727899999998,0.010007102,0.1486666,0.056903522000000005,batter,tackle,lightbulb,food,Unclassified,Unclassified,0.13865949800000002,0.252518326,im2,im2,left,18_2.jpg,18_3.jpg,right,right,0.85,V2,f205,2,2,0.596799037000892,0.6613784930013935,Image2,1.0,0.0,1,behavior,29.09965193699827,33.11635329300043,40.133024798000406,1.0,2,6,6,11,Image2,1.0,0.0,0.596799037000892
1228,2,217_1.jpg,217_2.jpg,217_3.jpg,0.187363709,0.422328586,0.125522482,0.140930162,0.02017328,0.035863518999999996,backpack,fingerprint,chalk,container,Unclassified,Unclassified,-0.120756882,0.234964877,im2,im1,right,217_3.jpg,217_2.jpg,left,right,0.85,V2,f205,1,2,0.8743884159994195,0.5470007799995074,Image2,1.0,1.0,1,behavior,47.14963370300029,52.16665065000052,60.18302324999968,0.0,3,7,4,11,Image2,1.0,1.0,0.8743884159994195
1229,2,109_1.jpg,109_2.jpg,109_3.jpg,-0.010818825,0.103166905,-0.09988121900000001,-0.004369429,0.147873213,0.035266335,ski_lift,egg,cow,Unclassified,food,animal,0.15224264199999998,0.11398573,im2,im2,right,109_3.jpg,109_2.jpg,left,left,0.85,V2,f205,1,2,0.5523181019998447,0.8089512389997253,Image2,1.0,1.0,1,behavior,65.1999880250005,72.21635514299851,80.23330629599877,1.0,5,7,4,11,Image2,1.0,1.0,0.5523181019998447
1230,2,111_1.jpg,111_2.jpg,111_3.jpg,0.162349609,0.40752009299999997,0.117008238,0.041010708,0.06331429400000001,0.042368456,guitar,fossil,pumpkin,musical instrument,Unclassified,vegetable,0.022303585999999997,0.245170484,im2,im2,left,111_2.jpg,111_3.jpg,right,right,0.85,V2,f205,2,2,0.9102904200008197,0.6949998359996243,Image2,1.0,0.0,1,behavior,85.24965150299977,91.26666398399902,95.28298034199906,1.0,4,3,6,11,Image2,1.0,0.0,0.9102904200008197
1231,2,107_1.jpg,107_2.jpg,107_3.jpg,0.015661981999999998,0.14708458800000002,0.046756621,0.0022902929999999997,0.129808935,-0.001257503,toolbox,dalmatian,petal,container,animal,Unclassified,0.127518642,0.131422606,im2,im2,right,107_3.jpg,107_2.jpg,left,left,0.85,V2,f205,1,2,0.7005981559996144,0.8846477059996687,Image2,1.0,1.0,1,behavior,102.2999858200019,110.31636769000033,116.33327570600159,1.0,6,5,5,11,Image2,1.0,1.0,0.7005981559996144
1232,2,89_1.jpg,89_2.jpg,89_3.jpg,-0.203719459,0.8905981540000001,-0.10601736699999999,-0.005099286,0.14798114,0.005484246999999999,grapefruit,gate,grapefruit,fruit,Unclassified,fruit,0.15308042600000002,1.094317613,im2,im2,left,89_2.jpg,89_3.jpg,right,right,0.85,V2,f205,2,2,0.5539698579996184,0.8350989869977639,Image2,1.0,0.0,1,behavior,122.34969011900102,130.36666552899987,134.38302509799905,1.0,6,3,5,11,Image2,1.0,0.0,0.5539698579996184
1233,2,189_1.jpg,189_2.jpg,189_3.jpg,-0.395613115,0.7040746859999999,-0.313904518,-0.002559781,0.153842266,0.054790685,prism,moose,scooter,Unclassified,animal,container,0.15640204700000002,1.099687801,im2,im2,left,189_2.jpg,189_3.jpg,right,right,0.85,V2,f205,1,2,0.7447576939994178,0.7370419639992178,Image1,0.0,1.0,1,behavior,140.3999385870011,146.41635506300008,152.4333226960007,0.0,4,5,4,11,Image1,0.0,1.0,0.7447576939994178
1234,2,261_1.jpg,261_2.jpg,261_3.jpg,-0.247988695,0.611091982,0.017592293000000002,0.06775348099999999,0.041540783,0.05927967,crayfish,slot_machine,beetle,animal,Unclassified,animal,-0.02621269800000001,0.859080677,im2,im1,right,261_3.jpg,261_2.jpg,left,right,0.85,V2,f205,1,2,0.5664501690007455,0.66313816100228,Image2,1.0,1.0,1,behavior,157.44969546599896,163.46665872599988,169.483028663999,0.0,4,5,5,11,Image2,1.0,1.0,0.5664501690007455
1235,2,27_1.jpg,27_2.jpg,27_3.jpg,0.180834219,0.543572069,0.414323958,0.144035716,0.022244918,0.009402873,peeler,counter,cigar,Unclassified,furniture,Unclassified,-0.121790798,0.36273785,im2,im1,left,27_2.jpg,27_3.jpg,right,left,0.85,V2,f205,1,2,0.8523206089994346,0.5811093960001017,Image1,0.0,1.0,1,behavior,175.49995496599877,181.51635178099968,187.5333230489996,0.0,4,5,6,11,Image1,0.0,1.0,0.8523206089994346
1236,2,22_1.jpg,22_2.jpg,22_3.jpg,0.174827674,0.5429850620000001,0.019359403,0.09891749999999999,0.044685108,0.041595064,router,wetsuit,radar,Unclassified,clothing,Unclassified,-0.054232392,0.368157388,im2,im1,right,22_3.jpg,22_2.jpg,left,right,0.85,V2,f205,1,2,0.8023278349974134,0.554983280999295,Image2,1.0,1.0,1,behavior,194.54968841400114,199.5666609780019,206.5830266660014,0.0,3,6,9,11,Image2,1.0,1.0,0.8023278349974134
1237,2,1_1.jpg,1_2.jpg,1_3.jpg,-0.19824665600000002,-0.070916541,0.423047743,0.088679801,0.059348649,0.069036748,submarine,sardine,mask,vehicle,Unclassified,clothing,-0.029331152000000003,0.127330115,im2,im1,right,1_3.jpg,1_2.jpg,left,right,0.85,V2,f205,2,2,0.9202520690014353,0.8970370539973374,Image1,0.0,0.0,1,behavior,216.60000959000172,221.61635323899827,225.6329910839995,1.0,3,3,3,11,Image1,0.0,0.0,0.9202520690014353
1238,2,135_1.jpg,135_2.jpg,135_3.jpg,-0.11156432,0.377916705,-0.265187002,0.10880346099999999,0.018732835,0.017005837,tackle,crow,bell_pepper,Unclassified,animal,vegetable,-0.090070626,0.489481025,im2,im1,left,135_2.jpg,135_3.jpg,right,left,0.85,V2,f205,2,2,0.6140732870007923,1.3193796690029558,Image2,1.0,0.0,1,behavior,229.64968689599846,236.6666550230002,242.6830307909986,0.0,5,5,6,11,Image2,1.0,0.0,0.6140732870007923
1239,2,260_1.jpg,260_2.jpg,260_3.jpg,-0.368966655,0.481178647,-0.24720705399999998,0.036634446,0.02010282,0.08421862199999999,lunchbox,alligator,fountain_pen,Unclassified,animal,Unclassified,-0.016531626,0.850145302,im2,im1,right,260_3.jpg,260_2.jpg,left,right,0.85,V2,f205,1,2,,1.421111531999486,missed,,,1,behavior,249.6999985600014,255.7163518310008,260.71635708599933,,4,4,3,11,Image2,1.0,1.0,1.4367039649987419
1240,2,180_1.jpg,180_2.jpg,180_3.jpg,-0.27948458,0.810958338,-0.302553169,0.085304289,0.07013924099999999,0.028116200000000004,pizza,cloak,lasagna,food,clothing,food,-0.015165048,1.090442918,im2,im1,right,180_3.jpg,180_2.jpg,left,right,0.85,V2,f205,1,2,0.5150233330023184,0.6679034070002672,Image2,1.0,1.0,1,behavior,264.7330519790012,271.7500275579987,275.7663737719995,1.0,5,3,5,11,Image2,1.0,1.0,0.5150233330023184
1241,2,204_1.jpg,204_2.jpg,204_3.jpg,0.100306561,0.230921853,-0.280581984,0.09823495,0.026289233,0.027991882000000003,bathtub,poodle,soda,container,animal,food,-0.071945717,0.130615292,im2,im1,left,204_2.jpg,204_3.jpg,right,left,0.85,V2,f205,2,2,0.6889892130020598,0.8016124030000356,Image2,1.0,0.0,1,behavior,281.78337193900006,287.799758879999,293.8166076939997,0.0,4,5,2,11,Image2,1.0,0.0,0.6889892130020598
1242,2,258_1.jpg,258_2.jpg,258_3.jpg,-0.10226235199999999,0.624769836,0.048766832,-0.006411718,0.138270934,0.039818028,bucket,ladybug,insole,container,animal,Unclassified,0.14468265200000002,0.727032188,im2,im2,right,258_3.jpg,258_2.jpg,left,left,0.85,V2,f205,1,2,0.5750196959997993,0.8721117210006923,Image2,1.0,1.0,1,behavior,296.8329939760006,304.850024020001,310.86638378299904,1.0,6,5,3,11,Image2,1.0,1.0,0.5750196959997993
1243,2,28_1.jpg,28_2.jpg,28_3.jpg,0.46799072399999997,0.8234055859999999,0.329765997,0.148716444,0.010280796,0.041002591,cereal,chip,caviar,Unclassified,Unclassified,Unclassified,-0.138435648,0.35541486200000005,im2,im1,left,28_2.jpg,28_3.jpg,right,left,0.85,V2,f205,2,2,0.7013656429990078,0.5655974639994383,Image2,1.0,0.0,1,behavior,314.8833756060012,320.8996711260006,324.9166746740011,0.0,4,3,5,11,Image2,1.0,0.0,0.7013656429990078
1244,2,152_1.jpg,152_2.jpg,152_3.jpg,-0.066594628,0.669948381,-0.123473594,0.060367767999999995,0.011014963999999999,0.048846136,cigarette,birdhouse,ladybug,Unclassified,Unclassified,animal,-0.04935280400000001,0.736543009,im2,im1,left,152_2.jpg,152_3.jpg,right,left,0.85,V2,f205,2,2,0.9786905609980749,0.6996389500018267,Image2,1.0,0.0,1,behavior,330.93303898999875,339.9499761270017,346.9663868819989,0.0,7,6,5,11,Image2,1.0,0.0,0.9786905609980749
1245,2,49_1.jpg,49_2.jpg,49_3.jpg,0.013583912,0.613039742,0.035843333,0.031369912,0.183666045,0.030800279,mulberry,parking_meter,patty,fruit,Unclassified,food,0.152296133,0.59945583,im2,im2,right,49_3.jpg,49_2.jpg,left,left,0.85,V2,f205,1,2,0.6172083439996641,0.5933266719985113,Image2,1.0,1.0,1,behavior,352.98332642600144,358.99970614300037,365.01661399500153,1.0,4,5,4,11,Image2,1.0,1.0,0.6172083439996641
1246,2,45_1.jpg,45_2.jpg,45_3.jpg,-0.11494796,0.494465924,-0.150249098,0.036888303,0.127534222,0.03910964,binder,porcupine,toaster,Unclassified,animal,kitchen appliance,0.090645919,0.609413884,im2,im2,right,45_3.jpg,45_2.jpg,left,left,0.85,V2,f205,1,2,0.7509332410008938,0.6796724009982427,Image2,1.0,1.0,1,behavior,370.0330329460012,375.05004136299976,380.06637952800156,1.0,3,4,5,11,Image2,1.0,1.0,0.7509332410008938
1247,2,196_1.jpg,196_2.jpg,196_3.jpg,-0.355478799,0.8543257209999999,-0.319835176,0.031596068,0.137118346,0.042584763,christmas_card,reindeer,christmas_card,Unclassified,animal,Unclassified,0.10552227800000001,1.20980452,im2,im2,right,196_3.jpg,196_2.jpg,left,left,0.85,V2,f205,1,2,0.5409829119998903,0.5653117420006311,Image2,1.0,1.0,1,behavior,386.0833389389991,394.0997019070019,398.11667660799867,1.0,6,3,2,11,Image2,1.0,1.0,0.5409829119998903
1248,2,185_1.jpg,185_2.jpg,185_3.jpg,-0.26853811699999997,0.82988403,-0.24484104899999998,0.071999428,-0.01731751,0.053752342,handkerchief,trolley,washcloth,Unclassified,container,Unclassified,-0.08931693800000001,1.098422147,im2,im1,left,185_2.jpg,185_3.jpg,right,left,0.85,V2,f205,2,2,0.5550213280002936,1.1321315789973596,Image2,1.0,0.0,1,behavior,401.1329620360011,409.1500217339999,413.16637136699865,1.0,6,3,5,11,Image2,1.0,0.0,0.5550213280002936
